counter,start,storeDLT,storeKfrags,finish
14,7137,12501,109,72,320
0,7770,40941,186,92,303
1,7948,775849,23984,-1,-1
2,7578,780619,20230,16480,3750
6,4703,772132,23854,16084,5024
4,3574,774287,23927,16221,4871
3,757357,153637,2605,2388,4794
8,745062,158027,2358,2629,4998
16,757433,157887,2552,2231,5290
15,697250,159230,2698,2657,5954
12,774544,160680,3473,1634,5158
18,670143,156343,2704,4381,3187
17,537404,162654,1297,3160,4598
7,771958,155749,8466,1984,1799
19,703991,165872,5578,1799,5745
5,749323,162631,1317,1546,9480
10,746661,155010,15392,121,315
13,770289,165218,16096,524,513
9,731871,161466,16485,288,439
11,739618,166345,16441,777,148
