counter,start,storeDLT,storeKfrags,finish
14,7137,6707,113,64,114
0,7770,41273,243,67,139
2,7578,-1,-1,-1,-1
1,7948,775593,24148,-1,-1
6,4703,771805,24037,-1,-1
4,3574,778733,20356,16356,3841
18,670143,149231,1053,2093,6705
13,770289,158150,2473,2422,4964
9,731871,155904,2004,4344,2797
7,771958,155743,2712,4541,2638
19,703991,165162,3314,1222,6640
3,757357,161367,5616,1862,3084
17,537404,161447,5338,2210,2733
11,739618,166006,5570,2359,2616
12,774544,162588,2606,2565,5840
5,749323,160441,8559,2332,2230
8,745062,164376,10187,1517,2290
16,757433,163879,2659,2637,9757
10,746661,156157,16210,602,221
15,697250,160743,15885,412,686
