counter,start,storeDLT,storeKfrags,finish
14,7137,4758,126,870,136
0,7770,12809,140,173,114
2,7578,-1,-1,-1,-1
6,4703,767192,27236,-1,-1
1,7948,775532,24238,-1,-1
4,3574,774143,23887,-1,-1
17,537404,153018,551,2311,7254
9,731871,154244,1928,2196,4833
7,771958,148733,1900,1902,6065
13,770289,165181,3350,901,5274
19,703991,163852,2691,2660,5895
5,749323,160528,5375,2381,2847
18,670143,156406,3296,1305,6031
3,757357,159866,3396,3769,4877
16,757433,164075,3328,1843,7124
15,697250,162652,5207,2383,1595
8,745062,165213,4504,2482,5854
10,746661,155998,4006,8729,674
12,774544,155697,2170,2587,15554
11,739618,165340,16207,723,951
