counter,start,storeDLT,storeKfrags,finish
14,7137,9202,113,66,110
0,7770,13517,190,67,107
6,4703,767207,26638,-1,-1
1,7948,771135,26849,-1,-1
2,7578,771232,27218,-1,-1
4,3574,774242,23923,16183,4867
19,703991,157767,471,2336,7286
7,771958,148467,1200,2036,6802
8,745062,157918,1210,2642,6232
11,739618,157859,2215,1832,6189
15,697250,161425,5407,1890,2320
18,670143,156494,6166,1716,3599
17,537404,161543,6196,1731,2789
16,757433,165083,2710,4415,5790
12,774544,159936,10177,1485,2158
9,731871,160443,3314,853,8952
5,749323,159759,15728,75,107
10,746661,156675,15471,421,518
13,770289,165262,16048,529,623
3,757357,160698,16090,382,1028
