counter,start,storeDLT,storeKfrags,finish
14,7137,12681,319,166,105
0,7770,40686,432,94,199
4,3574,769404,27161,-1,-1
2,7578,775904,23973,-1,-1
1,7948,776143,24627,-1,-1
6,4703,767279,27284,14227,8196
9,731871,153044,508,2306,4677
16,757433,157701,551,2307,7390
15,697250,153111,504,2347,7437
13,770289,163930,2673,2652,5159
11,739618,164175,3345,1900,5854
18,670143,156375,4504,2673,3093
3,757357,161494,5548,2324,2629
5,749323,159480,4478,1576,6322
7,771958,155018,9145,1905,2404
19,703991,164382,10139,1498,1885
10,746661,156019,5311,1852,5729
17,537404,160399,4009,8655,859
12,774544,160757,16249,654,238
8,745062,166407,16292,250,439
