counter,start,storeDLT,storeKfrags,finish
0,2917,11403,126,75,110
2,3119,22784,110,66,129
15,2780,30854,112,65,108
18,12440,32361,111,60,113
14,32021,26127,115,74,107
1,31223,35124,123,64,108
11,30179,45979,111,75,109
4,32563,45951,111,73,115
6,32692,54829,126,65,107
12,30107,65483,111,64,104
13,26053,73789,113,64,109
7,25031,83161,112,63,105
3,25364,93739,114,69,106
5,18556,103444,112,66,113
16,18124,112660,111,69,111
19,27120,107634,111,70,121
8,37746,100876,114,63,107
17,46992,98402,109,74,115
10,91372,9811,117,68,115
9,87109,20893,113,63,109
