counter,start,storeDLT,storeKfrags,finish
0,2917,4722,113,62,115
2,3119,14578,113,67,113
15,2780,22724,113,74,106
18,12440,28032,115,59,106
14,32021,22790,115,81,105
1,31223,37236,110,59,104
11,30179,41615,111,59,106
4,32563,41488,110,62,103
6,32692,50769,116,74,106
12,30107,62136,122,59,104
13,26053,71553,112,67,111
7,25031,81102,132,67,106
3,25364,90288,112,76,105
5,18556,99091,110,73,106
16,18124,109288,112,60,109
19,27120,108747,110,64,116
8,37746,97317,114,63,117
17,46992,96624,114,66,110
10,91372,11593,115,82,118
9,87109,17295,145,64,105
