counter,start,storeDLT,storeKfrags,finish
0,2917,4940,115,67,110
2,3119,15899,110,94,108
15,2780,23941,119,72,115
18,12440,28882,153,64,106
14,32021,22682,116,72,116
1,31223,37021,126,63,113
11,30179,41394,122,63,107
4,32563,42362,126,65,106
6,32692,52735,109,69,106
12,30107,62025,115,62,107
13,26053,68998,117,59,108
7,25031,80998,118,68,120
3,25364,90397,136,62,104
5,18556,99982,109,61,105
16,18124,108162,111,65,105
19,27120,109092,111,66,109
8,37746,98079,111,61,104
17,46992,97630,114,69,113
10,91372,4786,111,60,110
9,87109,15411,118,71,116
