counter,start,storeDLT,storeKfrags,finish
0,2917,9072,118,68,107
2,3119,20811,120,58,113
15,2780,29276,111,66,118
18,12440,30901,135,61,120
14,32021,24917,109,66,127
1,31223,30093,113,66,103
11,30179,44396,115,65,109
4,32563,44849,116,68,108
6,32692,56732,112,92,111
12,30107,63932,114,63,113
13,26053,72335,109,70,129
7,25031,83004,120,79,111
3,25364,92404,125,65,112
5,18556,102218,111,70,106
16,18124,111162,129,65,104
19,27120,109531,111,65,112
8,37746,99422,111,68,123
17,46992,98292,191,63,107
10,91372,7483,109,67,112
9,87109,19314,117,65,106
