counter,start,storeDLT,storeKfrags,finish
0,2917,10184,126,60,110
2,3119,16356,117,66,103
15,2780,22733,119,73,112
18,12440,23824,128,72,109
14,32021,18001,111,71,114
1,31223,34681,112,65,107
11,30179,37157,116,68,114
4,32563,37667,112,76,105
6,32692,49451,110,76,106
12,30107,56349,111,63,110
13,26053,67763,111,65,114
7,25031,76534,112,63,113
3,25364,85725,117,61,109
5,18556,96845,113,70,105
16,18124,103152,110,67,116
19,27120,103623,114,65,112
8,37746,93957,116,68,121
17,46992,90910,109,70,106
10,91372,3813,115,62,110
9,87109,11921,115,65,107
