counter,start,storeDLT,storeKfrags,finish
0,2917,7283,111,77,105
2,3119,13671,116,67,109
15,2780,27051,112,76,108
18,12440,27990,114,66,106
14,32021,21572,116,65,116
1,31223,29228,109,69,114
11,30179,41840,112,68,116
4,32563,41188,121,66,113
6,32692,54394,109,75,105
12,30107,60904,108,65,115
13,26053,70110,112,70,112
7,25031,79768,115,67,110
3,25364,89286,109,88,108
5,18556,98753,116,66,107
16,18124,107926,110,63,117
19,27120,106858,114,67,112
8,37746,96184,122,71,108
17,46992,94402,112,67,108
10,91372,5892,112,69,104
9,87109,15537,115,67,109
