counter,start,storeDLT,storeKfrags,finish
0,2917,10748,124,60,107
2,3119,21027,124,64,107
15,2780,29718,116,66,112
18,12440,31143,120,73,107
14,32021,25030,111,80,119
1,31223,30872,133,74,106
11,30179,44073,110,62,118
4,32563,45070,111,60,106
6,32692,56510,118,67,111
12,30107,64264,110,66,126
13,26053,72108,109,82,114
7,25031,83379,112,68,120
3,25364,92639,115,60,111
5,18556,102108,125,68,113
16,18124,111512,120,67,106
19,27120,108203,114,64,108
8,37746,99541,110,72,112
17,46992,98963,111,74,115
10,91372,6906,121,71,107
9,87109,19785,109,67,107
