counter,start,storeDLT,storeKfrags,finish
0,2917,8626,110,60,110
2,3119,16006,146,65,104
15,2780,29165,116,62,110
18,12440,26887,140,65,106
14,32021,20454,119,68,108
1,31223,30328,113,65,111
11,30179,39612,116,63,108
4,32563,40399,112,59,113
6,32692,52845,119,62,109
12,30107,60024,112,70,105
13,26053,70900,118,64,106
7,25031,78218,111,62,120
3,25364,87060,111,68,119
5,18556,98098,113,65,113
16,18124,107253,110,61,113
19,27120,106301,108,66,117
8,37746,95191,115,65,109
17,46992,94622,109,61,106
10,91372,2042,110,62,105
9,87109,13023,111,66,111
