counter,start,storeDLT,storeKfrags,finish
0,2917,6373,111,60,104
2,3119,13453,121,63,105
15,2780,25065,119,73,106
18,12440,28557,114,69,112
14,32021,22224,111,65,125
1,31223,32115,112,60,106
11,30179,40055,125,64,109
4,32563,41896,113,62,105
6,32692,53502,114,71,111
12,30107,61475,113,64,108
13,26053,69433,119,67,110
7,25031,80340,108,60,112
3,25364,90068,112,65,108
5,18556,99415,112,79,111
16,18124,108601,108,61,120
19,27120,109974,111,65,108
8,37746,96977,111,64,107
17,46992,95956,112,69,106
10,91372,5249,119,67,103
9,87109,15867,109,66,113
