counter,start,storeDLT,storeKfrags,finish
6,2826,5680,113,71,103
1,4804,11185,108,69,111
2,7826,22948,140,60,116
0,8876,29999,129,65,110
4,5866,36592,110,68,118
13,3856,42082,118,67,105
9,16830,36757,115,69,109
7,23719,35591,111,61,113
12,36284,29408,177,66,103
3,34478,29919,127,65,101
5,31753,33902,110,70,104
8,34218,39979,110,66,105
11,32417,47655,118,60,105
16,28542,41787,111,62,103
17,31024,48674,119,65,105
10,29171,55842,112,68,103
15,27252,55104,116,64,102
19,45503,35278,112,63,112
18,44710,41419,114,87,103
14,4797,6850,113,72,102
