counter,start,storeDLT,storeKfrags,finish
6,2826,4852,109,62,104
1,4804,15975,110,62,105
2,7826,20638,115,65,107
0,8876,25775,111,63,107
4,5866,33792,118,66,114
13,3856,37428,109,61,102
9,16830,31832,114,61,103
7,23719,31934,111,65,108
12,36284,25106,109,64,104
3,34478,25529,122,66,103
5,31753,30212,111,64,105
8,34218,35294,109,63,119
11,32417,42523,117,64,103
16,28542,37390,169,72,103
17,31024,44148,113,65,116
10,29171,50999,118,71,102
15,27252,51616,110,64,103
19,45503,33055,111,60,102
18,44710,36574,111,64,107
14,4797,4642,112,67,103
