counter,start,storeDLT,storeKfrags,finish
6,2826,6334,122,76,102
1,4804,14967,111,69,102
2,7826,20858,111,65,103
0,8876,28777,119,65,111
4,5866,36710,113,68,104
13,3856,40837,118,69,107
9,16830,35439,120,72,106
7,23719,36245,112,79,103
12,36284,29201,117,74,103
3,34478,28581,117,61,103
5,31753,33669,112,69,103
8,34218,39763,113,71,102
11,32417,45404,110,68,107
16,28542,40666,126,67,102
17,31024,47398,115,58,102
10,29171,54218,115,69,111
15,27252,53437,115,76,105
19,45503,32035,110,62,179
18,44710,41193,114,65,111
14,4797,6926,118,63,102
