counter,start,storeDLT,storeKfrags,finish
6,2826,4738,112,65,108
1,4804,16084,210,124,106
2,7826,18610,111,62,108
0,8876,25646,117,61,105
4,5866,31229,109,65,110
13,3856,37276,108,58,110
9,16830,31687,111,68,103
7,23719,32045,112,66,107
12,36284,24378,112,65,104
3,34478,25012,112,61,102
5,31753,30552,111,67,115
8,34218,35404,111,69,103
11,32417,42630,116,59,108
16,28542,37521,117,71,103
17,31024,44041,110,65,112
10,29171,50819,111,65,102
15,27252,53384,112,64,105
19,45503,32928,118,72,149
18,44710,36912,205,67,103
14,4797,4425,111,74,107
