counter,start,storeDLT,storeKfrags,finish
6,2826,7136,116,64,106
1,4804,12188,156,93,102
2,7826,22057,114,75,107
0,8876,28219,110,59,103
4,5866,35260,109,69,103
13,3856,39860,110,66,108
9,16830,34889,133,62,103
7,23719,34605,109,77,105
12,36284,28513,111,67,107
3,34478,28139,115,66,109
5,31753,32653,111,67,107
8,34218,40986,109,69,102
11,32417,45075,112,90,109
16,28542,40119,185,61,102
17,31024,45483,109,68,106
10,29171,53739,111,66,103
15,27252,52876,111,65,102
19,45503,31223,111,70,102
18,44710,40639,113,65,106
14,4797,4895,112,72,108
