counter,start,storeDLT,storeKfrags,finish
6,2826,3363,110,61,104
1,4804,10963,111,65,108
2,7826,17171,132,67,104
0,8876,23166,109,68,102
4,5866,31898,116,86,104
13,3856,35647,114,62,103
9,16830,31418,124,75,108
7,23719,29507,110,66,115
12,36284,24268,138,62,102
3,34478,24328,123,68,103
5,31753,29101,118,62,108
8,34218,36185,114,61,104
11,32417,43064,119,69,101
16,28542,35828,109,59,127
17,31024,42944,109,68,102
10,29171,49405,109,64,102
15,27252,49856,111,65,106
19,45503,34055,109,63,106
18,44710,39288,113,60,103
14,4797,2983,115,75,101
