counter,start,storeDLT,storeKfrags,finish
6,2826,3490,115,65,116
1,4804,10742,114,68,101
2,7826,17638,109,61,103
0,8876,24534,110,59,103
4,5866,30750,110,62,109
13,3856,35415,113,64,103
9,16830,30867,113,77,110
7,23719,30835,116,65,109
12,36284,26368,110,60,104
3,34478,24459,116,59,103
5,31753,29873,109,75,104
8,34218,37977,126,73,102
11,32417,42298,111,70,105
16,28542,36212,130,66,107
17,31024,43056,125,61,102
10,29171,49694,111,68,105
15,27252,49202,109,72,151
19,45503,33444,119,63,103
18,44710,35464,109,65,105
14,4797,3093,112,62,109
