counter,start,storeDLT,storeKfrags,finish
0,2084,2191,36,78,11
1,2097,2213,26,25,13
5,2085,2140,39,45,23
2,2096,2070,29,33,10
7,2077,2151,33,38,10
8,2080,2165,98,46,9
3,2082,2173,58,56,10
6,2147,2158,36,71,8
4,2078,2118,36,47,6
9,2122,2180,21,52,12
