counter,start,storeDLT,storeKfrags,finish
0,2836,3371,108,59,103
10,2760,14114,109,74,103
14,2908,24283,112,80,115
7,2925,35738,111,66,106
18,3225,42730,111,61,111
5,13153,54157,110,89,106
4,13489,55359,109,66,106
13,50875,28166,110,69,102
2,50833,39022,112,60,101
1,51206,46409,115,64,110
17,51397,56806,112,68,113
19,46508,67588,116,70,116
12,46520,75102,177,64,109
16,63561,64852,111,59,114
11,61504,74743,112,61,102
3,57938,83951,111,75,102
6,54085,93866,134,64,102
8,50616,101903,111,71,102
15,28298,113797,119,62,101
9,77461,60853,117,83,103
