counter,start,storeDLT,storeKfrags,finish
0,2836,7341,112,74,103
10,2760,16830,109,61,128
14,2908,28792,111,64,106
7,2925,36834,113,61,102
18,3225,46253,113,91,104
5,13153,45825,181,67,106
4,13489,59045,116,61,105
13,50875,32402,111,67,103
2,50833,41761,120,61,102
1,51206,49185,110,66,106
17,51397,60610,112,64,105
19,46508,68928,111,66,110
12,46520,79672,112,62,102
16,63561,68236,110,64,102
11,61504,78637,115,72,108
3,57938,87950,111,68,106
6,54085,97759,118,59,102
8,50616,106934,111,66,102
15,28298,116925,112,63,113
9,77461,65762,114,68,112
