counter,start,storeDLT,storeKfrags,finish
0,2836,11342,124,82,105
10,2760,18807,110,65,133
14,2908,31336,114,65,118
7,2925,40490,111,69,105
18,3225,49955,112,64,111
5,13153,53938,118,65,109
4,13489,61544,115,69,130
13,50875,36083,110,76,107
2,50833,45214,110,60,123
1,51206,55618,115,67,112
17,51397,63835,171,72,106
19,46508,73614,118,63,103
12,46520,82826,112,69,105
16,63561,73087,115,63,103
11,61504,82076,116,65,104
3,57938,91942,111,74,100
6,54085,101086,120,61,108
8,50616,110390,117,66,104
15,28298,119852,115,66,103
9,77461,68655,111,65,102
