counter,start,storeDLT,storeKfrags,finish
0,2836,7780,120,63,103
10,2760,17714,115,69,109
14,2908,27389,116,74,112
7,2925,36721,110,63,102
18,3225,45469,111,67,102
5,13153,46457,111,66,107
4,13489,58595,123,86,111
13,50875,31952,111,77,108
2,50833,41319,117,82,107
1,51206,49636,115,72,108
17,51397,60161,117,77,108
19,46508,69585,114,66,108
12,46520,79328,110,69,121
16,63561,68912,114,70,140
11,61504,78528,108,66,112
3,57938,89388,119,75,104
6,54085,96760,114,65,106
8,50616,106704,114,69,102
15,28298,116152,137,63,103
9,77461,62310,112,74,103
