counter,start,storeDLT,storeKfrags,finish
0,2836,8119,113,71,102
10,2760,16497,109,67,108
14,2908,26168,112,70,104
7,2925,35407,112,69,103
18,3225,45601,111,63,103
5,13153,48337,111,66,104
4,13489,57692,117,71,109
13,50875,30722,114,61,102
2,50833,40112,113,61,103
1,51206,51859,112,66,109
17,51397,59147,111,78,108
19,46508,68703,114,66,101
12,46520,78322,119,79,108
16,63561,67915,111,63,102
11,61504,75636,119,60,101
3,57938,86283,111,68,117
6,54085,97199,110,63,108
8,50616,106360,111,70,105
15,28298,117361,110,69,115
9,77461,65312,118,62,103
