counter,start,storeDLT,storeKfrags,finish
0,2836,12460,168,65,102
10,2760,23448,121,67,103
14,2908,31907,112,64,110
7,2925,41260,171,61,105
18,3225,50964,113,67,110
5,13153,51545,114,63,105
4,13489,63244,111,73,103
13,50875,37297,110,64,111
2,50833,45879,117,60,106
1,51206,53755,111,68,104
17,51397,64505,117,65,102
19,46508,74392,121,66,101
12,46520,83601,114,73,103
16,63561,71206,118,65,103
11,61504,82947,115,59,102
3,57938,92839,112,63,101
6,54085,102197,116,67,118
8,50616,111279,113,64,107
15,28298,120616,113,60,106
9,77461,69537,115,61,117
