counter,start,storeDLT,storeKfrags,finish
0,2836,9685,111,61,121
10,2760,21433,114,61,103
14,2908,29118,116,65,114
7,2925,39073,109,65,122
18,3225,48164,121,65,105
5,13153,49450,110,78,102
4,13489,61383,122,72,101
13,50875,34073,111,65,101
2,50833,43313,111,92,103
1,51206,54855,124,62,102
17,51397,62049,111,68,102
19,46508,71599,114,66,113
12,46520,81006,116,69,102
16,63561,70553,115,63,112
11,61504,80523,113,59,101
3,57938,87399,111,65,114
6,54085,99086,111,66,117
8,50616,108595,112,77,110
15,28298,117584,116,65,108
9,77461,66751,110,63,112
