counter,start,storeDLT,storeKfrags,finish
0,2836,6224,116,66,103
10,2760,18268,110,66,102
14,2908,25396,110,67,103
7,2925,34207,108,62,102
18,3225,44607,111,65,106
5,13153,50346,109,60,101
4,13489,55909,112,59,103
13,50875,29146,110,64,101
2,50833,38699,111,63,103
1,51206,51635,112,70,112
17,51397,58491,112,63,111
19,46508,67365,114,63,111
12,46520,77544,110,65,113
16,63561,66145,116,69,103
11,61504,75295,111,66,108
3,57938,86508,118,61,103
6,54085,95640,112,66,104
8,50616,102912,110,60,105
15,28298,114121,112,68,117
9,77461,64531,113,70,105
