counter,start,storeDLT,storeKfrags,finish
0,2836,7115,114,62,103
10,2760,15956,110,73,109
14,2908,24618,116,66,103
7,2925,33966,115,63,102
18,3225,46600,108,65,108
5,13153,47769,114,62,113
4,13489,57801,125,66,103
13,50875,31294,112,67,106
2,50833,40661,111,67,108
1,51206,50304,138,66,103
17,51397,59265,119,65,112
19,46508,69040,110,68,102
12,46520,78431,136,67,104
16,63561,67141,109,64,105
11,61504,76183,115,66,105
3,57938,86062,111,67,103
6,54085,96201,119,66,107
8,50616,106141,112,62,109
15,28298,115228,112,64,101
9,77461,65538,115,65,110
