counter,start,storeDLT,storeKfrags,finish
0,2836,6457,113,65,110
10,2760,17829,112,61,123
14,2908,28254,113,62,106
7,2925,33767,120,86,110
18,3225,43489,111,61,106
5,13153,49664,109,65,108
4,13489,57366,115,67,103
13,50875,31044,142,59,103
2,50833,39891,116,63,103
1,51206,51304,110,66,109
17,51397,58599,113,64,115
19,46508,68023,110,66,105
12,46520,77651,112,71,110
16,63561,67365,115,63,113
11,61504,78971,124,68,101
3,57938,90832,114,63,107
6,54085,95860,115,68,115
8,50616,104244,119,63,104
15,28298,114671,109,66,106
9,77461,64755,110,66,105
