counter,start,storeDLT,storeKfrags,finish
0,2836,6007,112,70,103
10,2760,18702,126,67,107
14,2908,26057,115,64,107
7,2925,33225,110,67,101
18,3225,44059,110,59,106
5,13153,50764,115,72,122
4,13489,56686,112,87,106
13,50875,30037,149,61,101
2,50833,38249,115,62,103
1,51206,46853,115,70,105
17,51397,57380,112,70,110
19,46508,66824,113,63,107
12,46520,77110,118,63,102
16,63561,67036,119,63,102
11,61504,75739,109,63,106
3,57938,92284,111,63,103
6,54085,95415,110,64,107
8,50616,104358,119,64,102
15,28298,114454,117,64,104
9,77461,64311,117,64,104
