counter,start,storeDLT,storeKfrags,finish
0,2836,3619,109,74,103
10,2760,13471,109,60,103
14,2908,22726,118,67,103
7,2925,32666,113,67,120
18,3225,42179,110,64,114
5,13153,44947,111,64,102
4,13489,54239,110,71,112
13,50875,27730,108,59,101
2,50833,37463,114,61,102
1,51206,47966,112,65,108
17,51397,56152,111,78,101
19,46508,65690,111,66,112
12,46520,74870,117,67,109
16,63561,64721,113,71,105
11,61504,74964,121,65,106
3,57938,85839,111,64,109
6,54085,93312,111,63,110
8,50616,102569,112,62,113
15,28298,113463,137,62,102
9,77461,61749,113,66,120
