counter,start,storeDLT,storeKfrags,finish
0,2836,8902,112,65,103
10,2760,22108,122,63,102
14,2908,27053,114,62,122
7,2925,37741,123,72,107
18,3225,47376,148,63,103
5,13153,47220,114,66,102
4,13489,59705,112,68,102
13,50875,32948,113,80,109
2,50833,42200,111,64,137
1,51206,48637,110,65,105
17,51397,61161,111,70,112
19,46508,70473,111,69,108
12,46520,80102,115,63,108
16,63561,70989,110,66,107
11,61504,78628,109,69,107
3,57938,89166,109,80,103
6,54085,98198,113,62,121
8,50616,107706,116,61,110
15,28298,116251,112,63,101
9,77461,66317,110,61,103
