counter,start,storeDLT,storeKfrags,finish
0,2596,6255,109,64,102
15,2488,9291,110,67,110
4,2543,13029,113,75,112
1,13011,5999,112,81,102
12,12838,9254,110,63,111
3,12935,13770,131,66,101
5,13164,19446,111,68,107
14,11473,22722,109,62,102
2,10316,25645,108,91,101
6,9982,30239,114,68,106
11,7798,34018,110,59,105
17,24441,5765,110,69,104
19,21888,9166,117,63,102
10,25203,14257,117,63,108
13,18552,18518,109,63,104
9,18497,22694,117,61,105
16,13956,26904,109,66,103
8,3940,30782,113,67,109
7,17591,5670,110,65,108
18,2578,5248,116,69,114
