counter,start,storeDLT,storeKfrags,finish
0,2596,5488,115,66,102
15,2488,8956,109,62,103
4,2543,12259,118,60,105
1,13011,5111,113,66,108
12,12838,8269,118,59,104
3,12935,13438,119,73,104
5,13164,17777,109,66,103
14,11473,21739,112,65,111
2,10316,25767,115,61,104
6,9982,29564,112,66,115
11,7798,34110,112,68,109
17,24441,4985,113,64,107
19,21888,9479,110,67,105
10,25203,13248,110,65,108
13,18552,17619,118,66,103
9,18497,21792,114,79,105
16,13956,26025,112,65,116
8,3940,29855,109,63,103
7,17591,4757,120,64,106
18,2578,4576,111,67,106
