counter,start,storeDLT,storeKfrags,finish
0,2596,5066,110,71,102
15,2488,10201,110,72,107
4,2543,12800,112,65,109
1,13011,5673,113,63,110
12,12838,8813,115,71,103
3,12935,14320,110,66,116
5,13164,18110,138,63,102
14,11473,22289,118,65,104
2,10316,26317,110,76,103
6,9982,30807,114,77,103
11,7798,34682,115,69,109
17,24441,5319,110,60,105
19,21888,8812,110,97,102
10,25203,13915,110,66,111
13,18552,18184,118,61,103
9,18497,22338,111,71,114
16,13956,26582,119,65,104
8,3940,30459,109,70,104
7,17591,5341,114,68,101
18,2578,5695,121,67,108
