counter,start,storeDLT,storeKfrags,finish
0,2596,3791,110,65,103
15,2488,8077,112,59,102
4,2543,11274,124,61,103
1,13011,3862,112,60,124
12,12838,8596,115,65,104
3,12935,12198,110,67,103
5,13164,16449,111,69,109
14,11473,20514,110,62,102
2,10316,24647,112,65,115
6,9982,29013,169,80,105
11,7798,31963,111,61,107
17,24441,3877,112,65,106
19,21888,7243,120,64,110
10,25203,12138,113,71,105
13,18552,16495,115,60,103
9,18497,20681,113,63,110
16,13956,24881,117,65,104
8,3940,28725,110,67,102
7,17591,3653,112,61,107
18,2578,3467,112,61,103
