counter,start,storeDLT,storeKfrags,finish
0,2596,5728,112,65,110
15,2488,8735,113,65,104
4,2543,12039,110,66,108
1,13011,4895,117,61,102
12,12838,10810,112,68,104
3,12935,13323,113,66,103
5,13164,16329,110,61,107
14,11473,21515,110,65,108
2,10316,25556,108,65,105
6,9982,29907,111,70,106
11,7798,32999,109,67,103
17,24441,4762,112,71,105
19,21888,9256,116,67,104
10,25203,13032,119,60,103
13,18552,17394,111,59,104
9,18497,21563,111,67,106
16,13956,25912,111,64,108
8,3940,29517,118,63,103
7,17591,4537,111,66,110
18,2578,5131,120,70,108
