counter,start,storeDLT,storeKfrags,finish
0,2596,4388,114,66,102
15,2488,8623,110,64,113
4,2543,11929,123,67,102
1,13011,4785,118,61,109
12,12838,10700,125,64,101
3,12935,13109,112,61,105
5,13164,17231,110,59,103
14,11473,21410,110,66,101
2,10316,25434,110,60,101
6,9982,29796,112,66,113
11,7798,33763,122,82,103
17,24441,4655,111,65,105
19,21888,9370,111,66,105
10,25203,12813,108,64,114
13,18552,17287,112,64,105
9,18497,21350,109,59,102
16,13956,25691,112,66,112
8,3940,29407,114,78,104
7,17591,4434,130,58,102
18,2578,5365,112,71,101
