counter,start,storeDLT,storeKfrags,finish
0,2596,2419,109,74,102
15,2488,7518,112,62,103
4,2543,11056,119,70,102
1,13011,3601,110,65,102
12,12838,6810,121,64,104
3,12935,11865,110,61,102
5,13164,16223,110,75,101
14,11473,20295,114,67,101
2,10316,24208,118,75,104
6,9982,28460,120,61,103
11,7798,32630,117,70,119
17,24441,3539,111,65,113
19,21888,7701,118,60,102
10,25203,11803,112,71,106
13,18552,16171,110,65,104
9,18497,20347,118,68,102
16,13956,24541,112,70,110
8,3940,27392,110,69,109
7,17591,3320,112,67,107
18,2578,3128,125,67,102
