counter,start,storeDLT,storeKfrags,finish
0,2596,6031,112,67,108
15,2488,10419,108,62,108
4,2543,12582,109,68,101
1,13011,5454,115,65,106
12,12838,9143,111,62,106
3,12935,14101,110,67,107
5,13164,17550,117,67,105
14,11473,21065,111,60,102
2,10316,26092,112,67,103
6,9982,30471,113,62,110
11,7798,34464,117,66,103
17,24441,5666,114,64,103
19,21888,9274,108,71,107
10,25203,13572,131,65,103
13,18552,17953,110,60,102
9,18497,22115,120,69,111
16,13956,26360,110,66,108
8,3940,30208,144,67,107
7,17591,5115,114,67,106
18,2578,6139,112,59,103
