counter,start,storeDLT,storeKfrags,finish
0,2596,5842,119,71,103
15,2488,8847,111,65,108
4,2543,12147,111,70,111
1,13011,5002,111,69,103
12,12838,8485,114,64,107
3,12935,13217,111,65,105
5,13164,17667,113,67,101
14,11473,21627,110,67,104
2,10316,25656,110,78,102
6,9982,29681,112,67,110
11,7798,33870,127,65,103
17,24441,4876,114,64,107
19,21888,9591,109,59,104
10,25203,13142,109,64,102
13,18552,17520,109,68,110
9,18497,21675,111,60,104
16,13956,25801,120,61,105
8,3940,29745,109,74,102
7,17591,4647,113,62,114
18,2578,4799,111,69,105
