counter,start,storeDLT,storeKfrags,finish
0,4242,9833,116,67,107
8,5044,21879,124,72,121
3,4177,32492,116,69,124
4,15591,33163,123,67,107
5,15792,41164,130,73,113
1,16483,53243,128,73,112
10,25172,52815,116,65,107
13,35272,51056,120,66,109
19,37335,58916,117,68,118
7,27300,67898,123,68,112
2,38644,75470,128,101,114
12,51892,60413,116,61,109
14,47751,65589,135,64,106
16,45497,77363,116,67,107
9,47600,86543,120,80,106
6,49551,84906,115,70,110
18,78813,59817,122,69,108
11,74962,67588,121,66,108
15,76803,29913,135,66,107
17,9577,6791,118,75,107
