counter,start,storeDLT,storeKfrags,finish
0,4242,11329,115,67,116
8,5044,26384,135,123,117
3,4177,35211,121,74,112
4,15591,35975,114,70,107
5,15792,43512,124,69,111
1,16483,53359,118,74,105
10,25172,56226,114,68,108
13,35272,54568,145,62,111
19,37335,62525,114,62,106
7,27300,69327,131,67,107
2,38644,79813,115,64,110
12,51892,63113,119,66,108
14,47751,71543,117,61,107
16,45497,79141,117,65,109
9,47600,88909,122,73,107
6,49551,88528,128,68,114
18,78813,63555,126,73,110
11,74962,71474,114,64,158
15,76803,28046,117,69,106
17,9577,11060,126,72,108
