counter,start,storeDLT,storeKfrags,finish
0,4242,12532,177,67,107
8,5044,24205,115,84,111
3,4177,35679,116,85,113
4,15591,35472,120,75,109
5,15792,43024,116,71,117
1,16483,53958,117,68,118
10,25172,55745,118,75,106
13,35272,53099,115,61,106
19,37335,56686,116,63,106
7,27300,69687,123,66,107
2,38644,79652,115,69,105
12,51892,62883,121,78,109
14,47751,71081,126,69,107
16,45497,78621,114,65,110
9,47600,88442,117,68,117
6,49551,87057,166,69,107
18,78813,62544,114,66,107
11,74962,70918,126,71,107
15,76803,29287,114,64,106
17,9577,9684,121,75,106
