counter,start,storeDLT,storeKfrags,finish
0,4242,4908,124,165,106
8,5044,21421,118,70,112
3,4177,25975,141,156,106
4,15591,27154,124,70,107
5,15792,36295,114,69,115
1,16483,45217,122,74,106
10,25172,46854,195,73,114
13,35272,47449,121,70,113
19,37335,53155,116,66,106
7,27300,62624,114,64,106
2,38644,70439,115,69,114
12,51892,54303,122,199,111
14,47751,63470,136,67,107
16,45497,72555,115,64,109
9,47600,80706,120,71,119
6,49551,80155,127,69,112
18,78813,53312,116,63,106
11,74962,62714,120,97,139
15,76803,22990,121,78,120
17,9577,3750,114,64,106
