counter,start,storeDLT,storeKfrags,finish
0,4242,2965,116,77,118
8,5044,19377,116,70,108
3,4177,29477,115,70,118
4,15591,26105,208,561,110
5,15792,35722,127,66,106
1,16483,44272,116,73,110
10,25172,45144,115,111,138
13,35272,45758,118,63,108
19,37335,51577,117,62,107
7,27300,60533,114,66,106
2,38644,70154,122,80,106
12,51892,54295,129,207,108
14,47751,62528,149,68,110
16,45497,72208,115,73,108
9,47600,83117,118,68,108
6,49551,79609,117,61,106
18,78813,53697,132,93,142
11,74962,61999,116,77,107
15,76803,23797,127,66,109
17,9577,3887,190,71,115
