counter,start,storeDLT,storeKfrags,finish
0,4242,10119,117,69,123
8,5044,21340,121,73,107
3,4177,32143,118,66,111
4,15591,31959,120,68,115
5,15792,39729,126,63,106
1,16483,48384,119,70,119
10,25172,52116,115,64,107
13,35272,50445,114,62,109
19,37335,60708,114,70,115
7,27300,65292,128,67,114
2,38644,74097,117,73,106
12,51892,60994,132,68,107
14,47751,65638,115,63,106
16,45497,76900,116,83,122
9,47600,84885,117,70,108
6,49551,84439,125,69,115
18,78813,59048,122,73,109
11,74962,67468,125,67,110
15,76803,25424,115,63,108
17,9577,8348,322,83,107
