counter,start,storeDLT,storeKfrags,finish
0,4242,6074,115,63,107
8,5044,18488,115,93,106
3,4177,25976,138,165,108
4,15591,29211,120,73,107
5,15792,37784,116,66,110
1,16483,47218,125,66,341
10,25172,49792,122,73,117
13,35272,47111,116,69,113
19,37335,57038,117,65,108
7,27300,64362,129,69,106
2,38644,73630,121,69,153
12,51892,60880,122,75,114
14,47751,65119,120,67,150
16,45497,74419,141,79,109
9,47600,82765,128,69,114
6,49551,81897,123,73,108
18,78813,56117,114,64,107
11,74962,64556,126,70,108
15,76803,23391,119,64,112
17,9577,8820,157,111,109
