counter,start,storeDLT,storeKfrags,finish
0,4242,3112,118,73,242
8,5044,20955,117,69,107
3,4177,30159,127,75,108
4,15591,27513,155,91,113
5,15792,35372,124,68,110
1,16483,43856,122,70,107
10,25172,46584,117,65,169
13,35272,45494,116,71,109
19,37335,53744,115,63,106
7,27300,63075,115,69,122
2,38644,69959,133,65,108
12,51892,54279,114,126,178
14,47751,61649,115,72,108
16,45497,71875,131,63,107
9,47600,79771,116,70,126
6,49551,79185,115,71,118
18,78813,53365,114,75,107
11,74962,61595,114,102,110
15,76803,24790,118,70,109
17,9577,4245,119,80,110
