counter,start,storeDLT,storeKfrags,finish
0,4242,4905,129,162,106
8,5044,14387,266,804,109
3,4177,25975,148,157,105
4,15591,29552,117,78,109
5,15792,39614,122,67,112
1,16483,48269,114,66,109
10,25172,49679,115,70,113
13,35272,48001,135,64,106
19,37335,56631,118,67,107
7,27300,64243,121,75,116
2,38644,72332,115,71,113
12,51892,57209,120,179,121
14,47751,65003,115,69,119
16,45497,74307,120,82,122
9,47600,80584,114,65,110
6,49551,81781,117,72,112
18,78813,54946,122,69,112
11,74962,62986,135,71,111
15,76803,23270,141,73,107
17,9577,3989,117,77,109
