counter,start,storeDLT,storeKfrags,finish
0,4242,9274,117,77,116
8,5044,19403,115,68,110
3,4177,30990,116,67,113
4,15591,29093,118,70,119
5,15792,37971,116,68,119
1,16483,48621,123,72,106
10,25172,51304,116,77,109
13,35272,49857,118,77,108
19,37335,59861,114,69,115
7,27300,67173,115,69,108
2,38644,72160,116,76,107
12,51892,56703,117,70,129
14,47751,68183,187,86,106
16,45497,75951,117,68,114
9,47600,83944,132,78,110
6,49551,83337,121,69,107
18,78813,58130,115,74,118
11,74962,65245,119,110,108
15,76803,20722,137,78,113
17,9577,9815,180,63,107
