counter,start,storeDLT,storeKfrags,finish
0,4242,7508,118,77,123
8,5044,20296,119,64,107
3,4177,25974,146,177,110
4,15591,27731,202,82,107
5,15792,36184,124,63,106
1,16483,45098,117,73,121
10,25172,46695,120,88,150
13,35272,47328,117,63,106
19,37335,53271,128,80,110
7,27300,61770,116,68,115
2,38644,70678,120,68,116
12,51892,54278,124,138,167
14,47751,62997,116,76,110
16,45497,72438,118,71,111
9,47600,81413,123,67,106
6,49551,79036,115,65,106
18,78813,53563,117,160,124
11,74962,61590,114,109,125
15,76803,23571,118,66,119
17,9577,4531,142,78,109
