counter,start,storeDLT,storeKfrags,finish
0,4242,13146,115,61,107
8,5044,23243,119,67,112
3,4177,32922,117,69,121
4,15591,32467,121,80,107
5,15792,40465,126,84,129
1,16483,51603,116,76,107
10,25172,54115,117,77,107
13,35272,51980,116,70,106
19,37335,56225,122,72,115
7,27300,65736,126,67,122
2,38644,76880,127,72,112
12,51892,58442,125,64,107
14,47751,70270,179,71,111
16,45497,78679,117,74,111
9,47600,85714,119,68,116
6,49551,86337,116,64,116
18,78813,61302,124,68,111
11,74962,69484,117,64,106
15,76803,25655,160,65,107
17,9577,11564,120,130,110
