counter,start,storeDLT,storeKfrags,finish
0,4242,3901,152,70,833
8,5044,14388,267,801,110
3,4177,28219,114,61,108
4,15591,31259,116,69,114
5,15792,37014,114,62,112
1,16483,47572,150,113,302
10,25172,48714,131,82,108
13,35272,47027,131,62,110
19,37335,58631,114,67,107
7,27300,63666,114,76,111
2,38644,71512,122,64,109
12,51892,54298,130,216,118
14,47751,64180,117,67,116
16,45497,73370,115,78,107
9,47600,80003,129,64,106
6,49551,80868,152,69,107
18,78813,54965,117,67,108
11,74962,63349,116,78,108
15,76803,20309,117,72,126
17,9577,4051,119,71,114
