counter,start,storeDLT,storeKfrags,finish
0,4242,8332,178,64,116
8,5044,16582,114,70,106
3,4177,30513,117,67,120
4,15591,29979,116,71,112
5,15792,39022,122,69,111
1,16483,50272,116,73,107
10,25172,51072,115,71,135
13,35272,49277,177,79,110
19,37335,54220,117,69,107
7,27300,68594,116,70,116
2,38644,73996,124,76,109
12,51892,57406,115,74,115
14,47751,66064,117,77,106
16,45497,75374,138,66,107
9,47600,83476,122,63,132
6,49551,82980,126,68,123
18,78813,57508,121,64,114
11,74962,65759,206,68,110
15,76803,22271,119,75,109
17,9577,4141,117,76,119
