counter,start,storeDLT,storeKfrags,finish
0,4242,4905,120,158,111
8,5044,17256,114,63,105
3,4177,28457,126,74,113
4,15591,30729,115,64,107
5,15792,38907,116,64,107
1,16483,47335,117,221,113
10,25172,49908,131,63,109
13,35272,47236,181,82,110
19,37335,57162,118,63,106
7,27300,63475,114,62,107
2,38644,73753,129,95,107
12,51892,59942,115,79,109
14,47751,68068,114,69,107
16,45497,74537,115,63,106
9,47600,82882,117,74,114
6,49551,81022,126,65,112
18,78813,56442,116,62,110
11,74962,64683,125,70,111
15,76803,24511,115,64,106
17,9577,8477,195,93,214
