counter,start,storeDLT,storeKfrags,finish
0,4242,6858,115,75,106
8,5044,14387,271,800,123
3,4177,25972,124,157,107
4,15591,30457,116,76,108
5,15792,37462,115,69,115
1,16483,46621,132,64,107
10,25172,49334,119,71,108
13,35272,47535,116,63,110
19,37335,58675,114,64,107
7,27300,63312,130,63,105
2,38644,71963,130,69,114
12,51892,60533,122,68,110
14,47751,63642,115,63,107
16,45497,73955,124,63,112
9,47600,81572,115,86,145
6,49551,81230,121,65,108
18,78813,54596,116,67,110
11,74962,63114,134,69,106
15,76803,20958,115,80,114
17,9577,4637,117,68,114
