counter,start,storeDLT,storeKfrags,finish
0,4242,4911,132,162,105
8,5044,20018,125,70,111
3,4177,28794,115,63,108
4,15591,27561,163,158,114
5,15792,35888,115,64,108
1,16483,47697,137,305,110
10,25172,48598,185,81,114
13,35272,47767,116,62,109
19,37335,59395,142,67,108
7,27300,62230,123,72,108
2,38644,70313,117,69,109
12,51892,54297,137,204,108
14,47751,64067,126,69,108
16,45497,73484,139,68,109
9,47600,79889,120,73,111
6,49551,80751,117,88,108
18,78813,54665,117,62,111
11,74962,63227,121,67,119
15,76803,20806,120,69,107
17,9577,3942,125,71,107
