counter,start,storeDLT,storeKfrags,finish
0,4242,8919,114,73,115
8,5044,19742,120,66,106
3,4177,29874,118,65,112
4,15591,29439,115,77,110
5,15792,38321,115,69,111
1,16483,48866,116,71,114
10,25172,49953,118,70,108
13,35272,49516,123,76,106
19,37335,52807,119,73,111
7,27300,67059,127,66,116
2,38644,73883,117,71,112
12,51892,56171,116,62,108
14,47751,65470,118,67,108
16,45497,75841,115,68,110
9,47600,83715,124,65,109
6,49551,83562,114,67,111
18,78813,58013,114,72,109
11,74962,65101,116,73,109
15,76803,20422,122,75,108
17,9577,8981,127,69,107
