counter,start,storeDLT,storeKfrags,finish
0,4242,2964,115,80,137
8,5044,14389,271,799,123
3,4177,28338,121,61,109
4,15591,31380,118,68,107
5,15792,37119,122,70,109
1,16483,48983,116,72,109
10,25172,48843,126,66,108
13,35272,47146,113,72,108
19,37335,59756,114,71,108
7,27300,63771,116,64,106
2,38644,71624,115,74,111
12,51892,55330,115,69,105
14,47751,64296,117,71,114
16,45497,72600,118,62,106
9,47600,79124,128,72,109
6,49551,79988,123,71,107
18,78813,55117,126,62,107
11,74962,63473,129,74,120
15,76803,21074,117,71,208
17,9577,4167,117,72,120
