counter,start,storeDLT,storeKfrags,finish
0,4242,14106,125,73,106
8,5044,24162,120,60,113
3,4177,34609,126,74,110
4,15591,34313,116,71,110
5,15792,44675,121,65,109
1,16483,50977,115,62,107
10,25172,54587,126,65,113
13,35272,53396,125,73,108
19,37335,54811,122,71,110
7,27300,70728,119,71,107
2,38644,77999,123,68,107
12,51892,63359,116,66,113
14,47751,69928,116,68,111
16,45497,80433,137,66,114
9,47600,87472,127,65,109
6,49551,86126,115,63,106
18,78813,61649,118,65,107
11,74962,69861,121,73,107
15,76803,29557,127,66,105
17,9577,8761,215,107,115
